Acc,7,description,"恐怖状態を防止する天の加護を受けしお守り。
転ばぬ先の杖","A sacred talisman blessed by heaven
that prevents terror altogether."
Acc,8,name,ストーンチャーム,Stone Ward
Acc,8,description,"石化状態を50％の確率で防止する
強き祈りが込められしお守り","A powerful holy talisman capable of
preventing petrification 50% of the time."
Acc,9,name,ストーンチェック,Stone Charm
Acc,9,description,"石化状態を防止する天の加護を受けしお守り。
遠慮なければ近憂あり","A sacred talisman blessed by heaven
that prevents petrification altogether."
Acc,10,name,ピヨハン,Stun Bracelet
Acc,10,description,"ヒヨコの祈りが込められ、気絶時間が半減する
お守り。純粋な祈りゆえの力なり","A bracelet blessed by a baby bird that
cuts stun time in half."
Acc,11,name,ピヨノン,Stun Talisman
Acc,11,description,"ヒヨコの加護を受け、気絶しなくなるお守り。
小さくてもその力、侮るなかれ","A talisman imbued with the spirit of a
baby bird that stop stunning altogether."
Acc,12,name,アミュレット,Amulet
Acc,12,description,"状態異常を50％の確率で防止する
強き祈りが込められしお守り","A powerful holy talisman that prevents
physical ailments 50% of the time."
Acc,13,name,ブルーアミュレット,Blue Amulet
Acc,13,description,"あらゆる状態異常を完全防御してくれる
天の加護を受けし希少なお守り","A sacred talisman blessed by heaven that
prevents physical ailments altogether."
Acc,14,name,ローレル,Laurel Crown
Acc,14,description,"あらゆる状態変化を50％の確率で防止する
強き祈りが込められしお守り","A powerful holy talisman that prevents
status effects 50% of the time."
Acc,15,name,ブルーローレル,Blue Laurel
Acc,15,description,"あらゆる状態変化を完全防御してくれる
天の加護を受けし希少なお守り","A sacred talisman blessed by angels that
prevents status effects altogether."
Acc,16,name,ワールドチェック,World Charm
Acc,16,description,"状態異常・変化を50％の確率で防止
気絶時間を半減する祈りが込められたお守り","A talisman that prevents 50% of ailments
and effects, and halves stun time too."
Acc,17,name,クローナシンボル,Krona's Symbol
Acc,17,description,"あらゆる状態異常・変化・気絶を完全防御する
天の加護を受けし希少なお守り","A sacred talisman that completely cancels
out all ailments, effects, and stunning."
Acc,18,name,フレアマント,Flare Cape
Acc,18,description,"火の力が宿りしマント。
火属性の耐性を1段階上昇","A cape imbued with the power of fire.
Boosts fire resistance by one level."
Acc,19,name,ガーネット,Garnet
Acc,19,description,"強き火の力が宿りし宝石。
火属性の耐性を2段階上昇","A jewel imbued with the power of an infernal fire.
Boosts fire resistance by two levels."
Acc,20,name,アクアマント,Aqua Cape
Acc,20,description,"水の力が宿りしマント。
水属性の耐性を1段階上昇","A cape imbued with the power of water.
Boosts water resistance by one level."
Acc,21,name,アクアマリン,Aquamarine
Acc,21,description,"強き水の力が宿りし宝石。
水属性の耐性を2段階上昇","A jewel imbued with the power of a raging tide.
Boosts water resistance by two levels."
Acc,22,name,アースマント,Earth Cape
Acc,22,description,"地の力が宿りしマント。
地属性の耐性を1段階上昇","A cape imbued with the power of earth.
Boosts earth resistance by one level."
Acc,23,name,ルビー,Ruby
Acc,23,description,"強き地の力が宿りし宝石。
地属性の耐性を2段階上昇","A jewel imbued with rock-solid Will that
boosts earth resistance by two levels."
Acc,24,name,ウィンドマント,Wind Cape
Acc,24,description,"風の力が宿りしマント。
風属性の耐性を1段階上昇","A cape imbued with the power of wind.
Boosts wind resistance by one level."
Acc,25,name,オパール,Opal
Acc,25,description,"強き風の力が宿りし宝石。
風属性の耐性を2段階上昇","A jewel imbued with the power of a stormy gale.
Boosts wind resistance by two levels."
Acc,26,name,サンダーマント,Lightning Cape
Acc,26,description,"雷の力が宿りしマント。
雷属性の耐性を1段階上昇","A cape imbued with the power of lightning.
Boosts lightning resistance by one level."
Acc,27,name,サードニクス,Sardonyx
Acc,27,description,"強き雷の力が宿りし宝石。
雷属性の耐性を2段階上昇","A jewel imbued with the power of a tempestuous storm.
Boosts lightning resistance by two levels."
Acc,28,name,ライトマント,Light Cape
Acc,28,description,"光の力が宿りしマント。
光属性の耐性を1段階上昇","A cape imbued with the power of light.
Boosts light resistance by one level."
Acc,29,name,トパーズ,Topaz
Acc,29,description,"強き光の力が宿りし宝石。
光属性の耐性を2段階上昇","A jewel imbued with the power of the radiant dawn.
Boosts light resistance by two levels."
Acc,30,name,ダークマント,Dark Cape
Acc,30,description,"闇の力が宿りしマント。
闇属性の耐性を1段階上昇","A cape imbued with the power of darkness.
Boosts darkness resistance by one level."
Acc,31,name,アメジスト,Amethyst
Acc,31,description,"強き闇の力が宿りし宝石。
闇属性の耐性を2段階上昇","A jewel imbued with the power of the umbral night. 
Boosts darkness resistance by two levels."
Acc,32,name,ブラックオニキス,Black Onyx
Acc,32,description,"心身のバランスを良い状態に保つとされる宝石。
最大HP30％上昇","A precious stone that puts mind and body
in perfect balance, boosting HP by 30%."
Acc,33,name,ムーンクリスタル,Moonstone
Acc,33,description,"感受性を豊かにする力がある宝石。
最大TP30％上昇","A precious stone that heightens the
senses, boosting TP by 30%."
Acc,34,name,アレキサンドライト,Alexandrite
Acc,34,description,"迷いを振り払ってくれるという宝石。
最大HP・最大TP25％上昇","A precious stone that banishes doubt from
the mind, boosting HP and TP by 25%."
Acc,35,name,ラビットシンボル,Rabbit's Foot
Acc,35,description,"冒険の無事を祈って身につけるお守り。
幸運が1段階上昇","A good-luck charm for travelers that
makes the wearer 1 level more lucky."
Acc,36,name,ターコイズ,Turquoise
Acc,36,description,"古くからお守りとして重宝されていた宝石。
幸運が3段階上昇","A precious stone prized as a good-luck
charm that increases luck by 3 levels."
Acc,37,name,アタックリング,Attack Ring
Acc,37,description,"力を秘めし指輪。
基本物攻と基本術攻が5％上昇","A ring with hidden power. Raises
attack by 5% during battle."
Acc,38,name,フィートシンボル,Warrior Symbol
Acc,38,description,"偉大な戦士の紋章。
基本物攻が10％上昇","This mark of a legendary man of war
increases physical attack by 10%."
Acc,39,name,タリスマン,Talisman
Acc,39,description,"基本物防が5％上昇。
基本値が高ければ高いほど効果的","A lucky charm that increases physical
defense by 5%."
Acc,40,name,ブルータリスマン,Blue Talisman
Acc,40,description,"より防御能力を高める蒼い宝石のお守り。
基本物防が10％上昇","A charm set with a stunning blue stone
that increases physical defense by 10%."
Acc,41,name,イエロータリスマン,Yellow Talisman
Acc,41,description,"術への抵抗を高める黄色い宝石のお守り。
基本術防が10％上昇","A charm set with a stunning blue stone
that increases magical defense by 10%."
Acc,42,name,マジックミスト,Magic Mist
Acc,42,description,"煙を封じた水晶球。
逃走速度が速くなる","A crystal with smoke sealed inside.
Increases escape speed."
Acc,43,name,リスキーリング,Risk Ring
Acc,43,description,"物防と術防が大幅にダウンするが
全ての術技の消費TPが1になる","Sacrifices physical and Will defense in
order to reduce all artes' TP costs to 1."
Acc,44,name,バルバトスリング,Barbatos Ring
Acc,44,description,"基本物攻が大幅に上昇する代わりに
アイテムが使用できなくなる指輪","Sacrifices the ability to use items in
exchange for a big physical attack boost."
Acc,45,name,デモンズリング,Demon's Ring
Acc,45,description,"全ステータス大幅増加。ただし
敵の攻撃を受けると一定確率で戦闘不能になる","Increases all attributes, but puts the
wearer at risk of being instantly KO'd."
Acc,46,name,ダイス,Dice
Acc,46,description,"動物の化石を削って作られたダイス。
装備時の獲得GRADEが10％増加する","A die carved from the fossil of an animal
that boosts Grade earned by 10%."
Acc,47,name,ブルーダイス,Blue Dice
Acc,47,description,"アクアサファイア製のダイス。
装備時の獲得GRADEが20％増加する","A die carved from aqua sapphire that
boosts Grade earned by 20%."
Material,0,name,ビーフ,Beef
Material,0,description,"脂の入り具合が抜群の牛肉。
そのうまみは丹精込めて育てられた証","A beautifully marbled cut of prime beef
whose rich flavor proves its pedigree."
